Date,Open,High,Low,Close,Volume
2024-09-03,988.7720074279906,993.3163514318559,801.1050535535855,838.8582153320312,58922092.0
2024-09-04,815.5871060069996,871.5676331708419,802.0539249380583,840.8557739257812,11523876.0
2024-09-05,855.0380828205131,1008.9969020010942,851.1429568940255,1003.5536499023438,36818046.0
2024-09-06,1008.7472360021482,1187.4253599114575,980.7819660931777,1094.6905517578125,44767796.0
2024-09-09,1118.6108112895922,1233.468171377363,1103.6294164955352,1207.15087890625,28659020.0
2024-09-10,1238.4619535202992,1266.377236688942,1110.520868028313,1172.244140625,22676122.0
2024-09-11,1152.7683053730875,1166.501250156863,1081.3071276677615,1096.7379150390625,8804576.0
2024-09-12,1109.6220038070846,1156.2640320672367,1083.6542521428325,1131.0953369140625,8259315.0
2024-09-13,1141.482365354588,1142.58097652516,1095.0899090217874,1110.7705078125,3507316.0
2024-09-16,1108.6232270052512,1122.605862300813,1043.703848847286,1108.473388671875,5561217.0
2024-09-17,1103.1300555889736,1127.2999908370323,1081.3071811817913,1111.919189453125,3828734.0
2024-09-18,1121.5072535688748,1147.1753282228615,1088.6480361668469,1133.4423828125,3803064.0
2024-09-19,1143.5797861287206,1155.914443280914,1073.6666114308948,1097.7366943359375,3699807.0
2024-09-20,1138.5859410474761,1138.5859410474761,1098.8352603029969,1107.8240966796875,1730908.0
2024-09-23,1114.615716644699,1118.610755055612,1078.660370946483,1089.546875,1625670.0
2024-09-24,1082.555652747841,1086.5007047571376,1061.0323326533608,1075.7640380859375,1541568.0
2024-09-25,1068.972539653368,1071.6691420353816,1022.7299174689941,1035.0645751953125,2041656.0
2024-09-26,1027.7237264978144,1085.0025706413892,1015.7386101538166,1048.0484619140625,3779481.0
2024-09-27,1033.8160605399653,1075.6641130932987,1030.7199300949715,1050.3455810546875,1876970.0
2024-09-30,1043.7038684080032,1089.646813811609,1010.7947246715731,1081.556884765625,4677852.0
2024-10-01,1078.6604275294503,1120.6083330444844,1066.8251500000606,1107.9739990234375,3881983.0
2024-10-03,1082.6555089647031,1092.2935644015377,1054.7402242677244,1079.10986328125,3090856.0
2024-10-04,1064.6778585040315,1102.5308761685856,1029.0221853685996,1046.1009521484375,2277332.0
2024-10-07,1044.4529035614553,1057.8861720809145,976.4873215985695,995.963134765625,2917540.0
2024-10-08,988.7720831221453,1020.7323928796288,971.7931685634823,1013.0419311523438,2846197.0
2024-10-09,1029.621367461471,1086.4508170282188,1020.083163852128,1077.711669921875,4106614.0
2024-10-10,1083.6542153176003,1117.9117199242337,1067.674060990336,1104.3284912109375,2442587.0
2024-10-11,1099.9340796198023,1117.6120771121916,1088.6980332681383,1106.0264892578125,1518596.0
2024-10-14,1118.610862212055,1215.290849785089,1118.610862212055,1132.1939697265625,8088647.0
2024-10-15,1141.5823173298702,1165.1530214578868,1116.9130019346615,1146.8258056640625,2089567.0
